epoch	time	lr	loss	acc	fscore_macro	val_loss	val_acc	val_fscore_macro
32	1.8205680510145612	0.0001	0.4769857456885659	83.63368283093054	0.456389456987381	0.4611266704500556	85.22408963585434	0.469565212726593
33	1.9469993990496732	0.0001	0.47354968392130276	83.97771952817824	0.456389456987381	0.4611256793767464	85.22408963585434	0.469565212726593
34	2.137580442999024	1e-05	0.4742051570396748	83.91218872870249	0.456389456987381	0.46112557127028286	85.22408963585434	0.469565212726593
35	2.015739696973469	1e-05	0.4818978917981506	83.14220183486239	0.456389456987381	0.46112547510144425	85.22408963585434	0.469565212726593
36	1.8475731060025282	1e-05	0.46929352661182183	84.40366972477064	0.456389456987381	0.46112535514083564	85.22408963585434	0.469565212726593
37	1.8548688979935832	1e-05	0.46994946748604155	84.33813892529488	0.456389456987381	0.4611252649825494	85.22408963585434	0.469565212726593
38	1.8791967209544964	1.0000000000000002e-06	0.4730582297395129	84.02686762778507	0.456389456987381	0.46112524670045246	85.22408963585434	0.469565212726593
39	1.8022361529874615	1.0000000000000002e-06	0.47469343823108573	83.86304062909568	0.456389456987381	0.46112523509674713	85.22408963585434	0.469565212726593
40	1.9189348159707151	1.0000000000000002e-06	0.4787881586256377	83.45347313237221	0.456389456987381	0.46112523309322967	85.22408963585434	0.469565212726593
41	1.9473754650098272	1.0000000000000002e-06	0.4823897724890615	83.09305373525557	0.456389456987381	0.46112521130497713	85.22408963585434	0.469565212726593
42	1.932721382996533	1.0000000000000002e-07	0.4696192901928178	84.37090432503277	0.456389456987381	0.46112521130497713	85.22408963585434	0.469565212726593
43	1.8063149569788948	1.0000000000000002e-07	0.4683106580497709	84.50196592398427	0.456389456987381	0.46112521130497713	85.22408963585434	0.469565212726593
44	2.158405922993552	1.0000000000000002e-07	0.47240069668696094	84.09239842726082	0.456389456987381	0.46112521130497713	85.22408963585434	0.469565212726593
45	1.9537470889627002	1.0000000000000002e-07	0.4676578765146698	84.56749672346002	0.456389456987381	0.46112521130497713	85.22408963585434	0.469565212726593
46	2.0807495479821227	1.0000000000000004e-08	0.4735482127294628	83.97771952817824	0.456389456987381	0.46112521130497713	85.22408963585434	0.469565212726593
47	2.1381522600422613	1.0000000000000004e-08	0.4810770352225785	83.22411533420707	0.456389456987381	0.46112521130497713	85.22408963585434	0.469565212726593
48	2.420646285987459	1.0000000000000004e-08	0.47142178089715553	84.19069462647444	0.456389456987381	0.46112521130497713	85.22408963585434	0.469565212726593
49	1.7945401369943283	1.0000000000000004e-08	0.47616826923537225	83.71559633027523	0.456389456987381	0.46112521130497713	85.22408963585434	0.469565212726593
50	1.8735543469665572	1.0000000000000004e-08	0.47420235241849956	83.91218872870249	0.456389456987381	0.46112521130497713	85.22408963585434	0.469565212726593
51	2.169997480988968	1.0000000000000004e-08	0.4769868091588564	83.63368283093054	0.456389456987381	0.4611252101362586	85.22408963585434	0.469565212726593
52	2.7669447969528846	1.0000000000000004e-08	0.48435556824132314	82.89646133682831	0.456389456987381	0.4611252101362586	85.22408963585434	0.469565212726593
53	2.5105503030354157	1.0000000000000004e-08	0.47502557493912284	83.8302752293578	0.456389456987381	0.4611252101362586	85.22408963585434	0.469565212726593
54	2.836796638031956	1.0000000000000004e-08	0.4735514353838692	83.97771952817824	0.456389456987381	0.4611252101362586	85.22408963585434	0.469565212726593
55	3.424592128023505	1.0000000000000004e-08	0.474040465265864	83.92857142857143	0.456389456987381	0.4611252101362586	85.22408963585434	0.469565212726593
56	2.7141218680189922	1.0000000000000004e-08	0.473876205352312	83.94495412844037	0.456389456987381	0.4611252101362586	85.22408963585434	0.469565212726593
57	2.5311671750387177	1.0000000000000004e-08	0.472403887839961	84.09239842726082	0.456389456987381	0.4611252101362586	85.22408963585434	0.469565212726593
58	2.7969516889424995	1.0000000000000004e-08	0.4776420655170868	83.56815203145479	0.456389456987381	0.4611252101362586	85.22408963585434	0.469565212726593
59	2.426999366027303	1.0000000000000004e-08	0.4815707652393831	83.17496723460026	0.456389456987381	0.4611252101362586	85.22408963585434	0.469565212726593
60	3.030427014979068	1.0000000000000004e-08	0.4769878587435301	83.63368283093054	0.456389456987381	0.4611252101362586	85.22408963585434	0.469565212726593
61	2.4572135810158215	1.0000000000000004e-08	0.4773150091285318	83.60091743119266	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
62	3.2778766909614205	1.0000000000000004e-08	0.4743713088929263	83.89580602883355	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
63	3.9788914999808185	1.0000000000000004e-08	0.4760061483122262	83.73197903014417	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
64	3.894295721023809	1.0000000000000004e-08	0.4769895060542058	83.63368283093054	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
65	3.6170576070435345	1.0000000000000004e-08	0.4766604889228178	83.66644823066841	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
66	4.08711378602311	1.0000000000000004e-08	0.4787862403403728	83.45347313237221	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
67	4.009756553976331	1.0000000000000004e-08	0.47584391558154693	83.7483617300131	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
68	2.8367372840293683	1.0000000000000004e-08	0.4737137452763936	83.9613368283093	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
69	2.781708636030089	1.0000000000000004e-08	0.4846795792075003	82.86369593709043	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
70	3.2754598109750077	1.0000000000000004e-08	0.47731768262730045	83.60091743119266	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
71	3.827598804025911	1.0000000000000004e-08	0.47273418863900835	84.05963302752293	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
72	4.003226813976653	1.0000000000000004e-08	0.4802605046122915	83.30602883355176	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
73	2.932922075036913	1.0000000000000004e-08	0.479609433234441	83.37155963302752	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
74	2.7797851350042038	1.0000000000000004e-08	0.47060457801600114	84.27260812581913	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
75	3.8878517510020174	1.0000000000000004e-08	0.4801004298744164	83.3224115334207	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
76	4.024057545000687	1.0000000000000004e-08	0.47338640242619723	83.99410222804718	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
77	2.8663566039758734	1.0000000000000004e-08	0.47485961826569445	83.84665792922674	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
78	3.428378126001917	1.0000000000000004e-08	0.4764983690152162	83.68283093053735	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
79	3.0063930060132407	1.0000000000000004e-08	0.4756765257601344	83.76474442988204	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
80	3.4732174499658868	1.0000000000000004e-08	0.4771508580735283	83.6173001310616	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
81	2.931688367971219	1.0000000000000004e-08	0.47273392121882457	84.05963302752293	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
82	2.9787180129787885	1.0000000000000004e-08	0.47011298329848916	84.32175622542594	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
83	3.484295491944067	1.0000000000000004e-08	0.4768213928917601	83.65006553079948	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
84	2.8427938210079446	1.0000000000000004e-08	0.47305972497241366	84.02686762778507	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
85	3.2981950049870647	1.0000000000000004e-08	0.46863956657649647	84.46920052424639	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
86	3.6031501989928074	1.0000000000000004e-08	0.4828808756635511	83.04390563564876	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
87	2.998016585013829	1.0000000000000004e-08	0.47731622202055796	83.60091743119266	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
88	2.806111660960596	1.0000000000000004e-08	0.47698867030021874	83.63368283093054	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
89	2.336583218013402	1.0000000000000004e-08	0.47387438641463164	83.94495412844037	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
90	2.555012152006384	1.0000000000000004e-08	0.47551409949012696	83.78112712975098	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
91	2.2055796880158596	1.0000000000000004e-08	0.47109368765729126	84.22346002621232	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
92	2.888254456978757	1.0000000000000004e-08	0.4763337318464469	83.69921363040629	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
93	2.5382536069955677	1.0000000000000004e-08	0.4709288742915675	84.23984272608126	0.456389456987381	0.46112521981992644	85.22408963585434	0.469565212726593
94	2.777373362041544	1.0000000000000004e-08	0.4658514955135973	84.74770642201835	0.456389456987381	0.4611252178164089	85.22408963585434	0.469565212726593
95	2.865817360987421	1.0000000000000004e-08	0.47633484992177894	83.69921363040629	0.456389456987381	0.4611252178164089	85.22408963585434	0.469565212726593
96	3.2490951209911145	1.0000000000000004e-08	0.46994621411141685	84.33813892529488	0.456389456987381	0.4611252178164089	85.22408963585434	0.469565212726593
97	2.1874669450335205	1.0000000000000004e-08	0.47895256331285674	83.43709043250328	0.456389456987381	0.4611252178164089	85.22408963585434	0.469565212726593
98	2.6711219849530607	1.0000000000000004e-08	0.4691311998261068	84.42005242463958	0.456389456987381	0.4611252178164089	85.22408963585434	0.469565212726593
99	2.0089366270112805	1.0000000000000004e-08	0.4712572406152285	84.20707732634338	0.456389456987381	0.4611252178164089	85.22408963585434	0.469565212726593
100	2.1601511479821056	1.0000000000000004e-08	0.4688009874575416	84.45281782437746	0.456389456987381	0.4611252178164089	85.22408963585434	0.469565212726593
