epoch	time	lr	loss	top_level_accuracy	fscore_macro	val_loss	val_top_level_accuracy	val_fscore_macro
49	1.7359807750326581	0.0001	0.7742318471559222	77.42463958060289	0.9930090308189392	0.8182288618648753	93.90756302521008	0.8708539009094238
50	1.6559895040118136	0.0001	0.7740237041819611	78.01441677588467	0.9930090308189392	0.818274800516978	93.90756302521008	0.8708539009094238
51	1.61936266196426	0.0001	0.7742991990764988	84.51834862385321	0.9930090308189392	0.8183088027128652	93.90756302521008	0.8708539009094238
52	1.5794390080263838	0.0001	0.7747823495618013	77.09698558322411	0.9930090308189392	0.8183350305931241	93.90756302521008	0.8708539009094238
53	1.5946291430154815	0.0001	0.7747801768045438	75.83551769331586	0.9930090308189392	0.8183560446530831	93.90756302521008	0.8708539009094238
54	1.65009959298186	0.0001	0.7741577435445973	81.19266055045871	0.9930090308189392	0.8183510797698291	93.90756302521008	0.8708539009094238
55	1.6225599219906144	0.0001	0.7747790531437175	78.22739187418087	0.9930090308189392	0.8183923482227058	93.90756302521008	0.8708539009094238
56	1.586391878023278	0.0001	0.774294536321535	76.2778505897772	0.9930090308189392	0.8185052911774451	93.90756302521008	0.8708539009094238
57	1.6396624949993566	0.0001	0.7744315766960109	80.12778505897772	0.9930090308189392	0.8186236806944305	93.90756302521008	0.8708539009094238
58	2.1045621350058354	0.0001	0.7744312770322922	79.83289646133683	0.9930090308189392	0.8186006222118517	93.90756302521008	0.8708539009094238
59	1.9439454349922016	0.0001	0.7745689199370763	76.85124508519004	0.9930090308189392	0.8187156147649642	93.90756302521008	0.8708539009094238
60	1.7841044929809868	0.0001	0.7744288878078386	77.80144167758847	0.9930090308189392	0.8187953586004028	93.90756302521008	0.8708539009094238
61	1.5372133440105245	0.0001	0.774498084621067	77.53931847968545	0.9930090308189392	0.8186775038556224	93.90756302521008	0.8708539009094238
62	1.633556988032069	0.0001	0.7747032831412	77.53931847968545	0.9930090308189392	0.818737277964584	93.90756302521008	0.8708539009094238
63	1.9520703080343083	0.0001	0.7740808012132407	80.61926605504587	0.9930090308189392	0.8188359820876134	93.90756302521008	0.8708539009094238
64	2.135019702021964	0.0001	0.7745637644868378	74.95085190039319	0.9930090308189392	0.8189910104294785	93.90756302521008	0.8708539009094238
65	2.1712365740095265	1e-05	0.7746325622692333	81.83158584534732	0.9930090308189392	0.8189989675660762	93.90756302521008	0.8708539009094238
66	1.778585136984475	1e-05	0.7744946910622548	77.49017038007864	0.9930090308189392	0.818990799225345	93.90756302521008	0.8708539009094238
67	1.5981227389420383	1e-05	0.7742860581662364	82.37221494102228	0.9930090308189392	0.8189996195440533	93.90756302521008	0.8708539009094238
68	1.6336005830089562	1e-05	0.7741479072548928	79.47247706422019	0.9930090308189392	0.8189772486018867	93.90756302521008	0.8708539009094238
69	1.5161438939976506	1e-05	0.7740802719974268	80.73394495412845	0.9930090308189392	0.8190164814810125	93.90756302521008	0.8708539009094238
70	1.552113329002168	1e-05	0.7744933358573038	82.71625163826998	0.9930090308189392	0.8190124378818757	93.90756302521008	0.8708539009094238
71	1.6064388430095278	1e-05	0.7738708306890015	78.3256880733945	0.9930090308189392	0.8190036309199507	93.90756302521008	0.8708539009094238
72	1.7059769300394692	1e-05	0.7744251250205159	81.2745740498034	0.9930090308189392	0.8190085943005666	93.90756302521008	0.8708539009094238
73	1.4011350420187227	1e-05	0.775046031175091	77.40825688073394	0.9930090308189392	0.8190149402751976	93.90756302521008	0.8708539009094238
74	1.729402297991328	1e-05	0.7742158006168756	77.45740498034075	0.9930090308189392	0.8190031418947279	93.90756302521008	0.8708539009094238
75	1.5044992699986324	1e-05	0.7740091740850696	74.90170380078636	0.9930090308189392	0.8189996564421667	93.90756302521008	0.8708539009094238
76	1.5541456349892542	1e-05	0.7740775850622245	75.44233289646134	0.9930090308189392	0.8190075067244992	93.90756302521008	0.8708539009094238
77	1.4898215120192617	1e-05	0.774769218416389	79.0956749672346	0.9930090308189392	0.8190065722505585	93.90756302521008	0.8708539009094238
78	1.4861453350167722	1e-05	0.774146823356536	80.60288335517693	0.9930090308189392	0.8190379513411963	93.90756302521008	0.8708539009094238
79	1.5030619240133092	1e-05	0.7742856419883268	78.65334207077326	0.9930090308189392	0.8190309824395914	93.90756302521008	0.8708539009094238
80	1.9410425359965302	1e-05	0.7747692396256433	73.7221494102228	0.9930090308189392	0.8190364498718112	93.90756302521008	0.8708539009094238
81	1.6784398370073177	1e-05	0.7747680289014138	78.81716906946265	0.9930090308189392	0.8190420326732454	93.90756302521008	0.8708539009094238
82	1.4584805730264634	1e-05	0.7742843315063892	77.96526867627784	0.9930090308189392	0.819061444920986	93.90756302521008	0.8708539009094238
83	1.5000628660200164	1e-05	0.774285187532205	75.98296199213631	0.9930090308189392	0.8190629659246664	93.90756302521008	0.8708539009094238
84	1.5831739390268922	1e-05	0.773869448494005	77.08060288335518	0.9930090308189392	0.8190784347491438	93.90756302521008	0.8708539009094238
85	1.4705126819899306	1e-05	0.7744905047538553	78.6697247706422	0.9930090308189392	0.8190795071318704	93.90756302521008	0.8708539009094238
86	1.5217441439745016	1e-05	0.774975992124015	78.84993446920052	0.9930090308189392	0.8191071730367944	93.90756302521008	0.8708539009094238
87	1.4958308059722185	1e-05	0.7744911079872326	80.38990825688073	0.9930090308189392	0.8190989706362662	93.90756302521008	0.8708539009094238
88	1.4104593729716726	1e-05	0.7741457728539664	81.60222804718218	0.9930090308189392	0.8190924643802375	93.90756302521008	0.8708539009094238
89	1.443204048962798	1e-05	0.7746292283541253	80.5045871559633	0.9930090308189392	0.8190867097771802	93.90756302521008	0.8708539009094238
90	1.4078590520075522	1e-05	0.7742835186412106	81.7824377457405	0.9930090308189392	0.8190897602994903	93.90756302521008	0.8708539009094238
91	1.5049439030117355	1.0000000000000002e-06	0.7742830139156407	78.98099606815204	0.9930090308189392	0.819089403172501	93.90756302521008	0.8708539009094238
92	1.4221796930069104	1.0000000000000002e-06	0.7741451072427267	79.50524246395806	0.9930090308189392	0.8190930894776887	93.90756302521008	0.8708539009094238
93	1.4605040129972622	1.0000000000000002e-06	0.7740068019686333	77.78505897771953	0.9930090308189392	0.8190962077856732	93.90756302521008	0.8708539009094238
94	1.4686417870107107	1.0000000000000002e-06	0.7741448926503818	81.86435124508519	0.9930090308189392	0.8190980940973726	93.90756302521008	0.8708539009094238
95	1.441096109978389	1.0000000000000002e-06	0.7743523306412278	79.76736566186108	0.9930090308189392	0.8190974197467836	93.90756302521008	0.8708539009094238
96	1.4532173569896258	1.0000000000000002e-06	0.7738684404490035	84.1743119266055	0.9930090308189392	0.8190968580940524	93.90756302521008	0.8708539009094238
97	1.8063125439803116	1.0000000000000002e-06	0.7745600058007521	79.60353866317169	0.9930090308189392	0.819099611928817	93.90756302521008	0.8708539009094238
98	1.4360217099892907	1.0000000000000002e-06	0.7744207356813538	84.51834862385321	0.9930090308189392	0.8191000153036678	93.90756302521008	0.8708539009094238
99	1.4059701669611968	1.0000000000000002e-06	0.7741447465291654	78.40760157273918	0.9930090308189392	0.8191023280306691	93.90756302521008	0.8708539009094238
100	1.3972930909949355	1.0000000000000002e-06	0.7746284401744877	78.3256880733945	0.9930090308189392	0.819102502336689	93.90756302521008	0.8708539009094238
