epoch	time	lr	loss	top_level_accuracy	fscore_macro	val_loss	val_top_level_accuracy	val_fscore_macro
34	1.9470231820014305	0.001	0.11837431108810954	80.43905635648755	0.9930090308189392	0.2216041980504322	88.58543417366947	0.7841981649398804
35	1.8605088949552737	0.001	0.11945945294000218	81.11074705111402	0.9930090308189392	0.22125459994588578	88.58543417366947	0.7841981649398804
36	1.8212376729934476	0.001	0.11799013067822937	79.6526867627785	0.9930090308189392	0.22067315680306165	88.58543417366947	0.7841981649398804
37	1.8197527220472693	0.001	0.11828199333632133	81.42201834862385	0.9930090308189392	0.2207773246851956	88.58543417366947	0.7841981649398804
38	1.9034708899562247	0.001	0.1193723795767068	80.65203145478375	0.9930090308189392	0.22020482724788143	88.58543417366947	0.7841981649398804
39	2.1299951570108533	0.001	0.11856428618746691	81.04521625163827	0.9930090308189392	0.21992034997258866	88.58543417366947	0.7841981649398804
40	2.1152763750287704	0.001	0.11886141323246462	78.99737876802097	0.9930090308189392	0.2194865144768349	88.58543417366947	0.7841981649398804
41	1.9719219200196676	0.001	0.11948304181017694	79.42332896461336	0.9930090308189392	0.2195676475012002	88.58543417366947	0.7841981649398804
42	1.893200830963906	0.001	0.11851115764984141	80.76671035386632	0.9930090308189392	0.21936175310645117	88.58543417366947	0.7841981649398804
43	1.8926384320366196	0.001	0.11912790870447772	80.53735255570118	0.9930090308189392	0.21947343685045964	88.58543417366947	0.7841981649398804
44	1.9817806269857101	0.0001	0.11912480377510366	77.57208387942333	0.9930090308189392	0.2194523080056455	88.58543417366947	0.7841981649398804
45	1.8852912429720163	0.0001	0.11848301568396907	79.16120576671035	0.9930090308189392	0.2194277137434449	88.58543417366947	0.7841981649398804
46	2.1604599870042875	0.0001	0.11832790973145871	78.07994757536042	0.9930090308189392	0.21942267130736878	88.58543417366947	0.7841981649398804
47	1.9906769830267876	0.0001	0.11896706996473384	74.80340760157274	0.9930090308189392	0.21940648847935246	88.58543417366947	0.7841981649398804
48	1.922905067971442	0.0001	0.11959300236105137	83.8302752293578	0.9930090308189392	0.21939379243957563	88.58543417366947	0.7841981649398804
49	1.946263940015342	0.0001	0.11864236633868236	76.63826998689385	0.9930090308189392	0.2193965730713863	88.58543417366947	0.7841981649398804
50	2.0612144279875793	0.0001	0.1186409748670783	78.01441677588467	0.9930090308189392	0.21936325833243148	88.58543417366947	0.7841981649398804
51	2.0503098249901086	0.0001	0.11990859210100586	84.51834862385321	0.9930090308189392	0.21932680333027987	88.58543417366947	0.7841981649398804
52	2.0723062899778597	0.0001	0.11990961875781163	77.09698558322411	0.9930090308189392	0.21935613457562209	88.58543417366947	0.7841981649398804
53	2.5847536840010434	0.0001	0.11926700668909915	75.83551769331586	0.9930090308189392	0.21933186571805083	88.58543417366947	0.7841981649398804
54	1.9667956740013324	0.0001	0.11863185713363038	81.94626474442988	0.9930090308189392	0.219342069549053	88.58543417366947	0.7841981649398804
55	1.9307615419966169	0.0001	0.11879097722070402	78.22739187418087	0.9930090308189392	0.21931343101987652	88.58543417366947	0.7841981649398804
56	1.9930425540078431	0.0001	0.11831425909602314	76.9659239842726	0.9930090308189392	0.21930040231271952	88.58543417366947	0.7841981649398804
57	2.8980982700013556	0.0001	0.11847009327199169	79.24311926605505	0.9930090308189392	0.21926784565468796	88.58543417366947	0.7841981649398804
58	2.2731965119601227	0.0001	0.1189466905468882	78.94823066841415	0.9930090308189392	0.21921834291196338	88.58543417366947	0.7841981649398804
59	3.004253034014255	0.0001	0.11863048314110793	76.85124508519004	0.9930090308189392	0.2192204823347033	88.58543417366947	0.7841981649398804
60	4.216576787992381	0.0001	0.11830649908685746	76.9167758846658	0.9930090308189392	0.21922344829188006	88.58543417366947	0.7841981649398804
61	2.6720527569996193	0.0001	0.11846754261503682	77.53931847968545	0.9930090308189392	0.2192210041675247	88.58543417366947	0.7841981649398804
62	2.615219618950505	0.0001	0.11941271641463784	78.456749672346	0.9930090308189392	0.21918300328468407	88.58543417366947	0.7841981649398804
63	2.841947345994413	0.0001	0.11846136527323942	80.61926605504587	0.9930090308189392	0.21915647454288492	88.58543417366947	0.7841981649398804
64	3.2850654699723236	0.0001	0.11925212324134332	74.95085190039319	0.9930090308189392	0.21916403707002058	88.58543417366947	0.7841981649398804
65	2.6799661190016195	0.0001	0.11972732275607233	81.83158584534732	0.9930090308189392	0.21914820151836598	88.58543417366947	0.7841981649398804
66	2.2883615390164778	0.0001	0.11893502930435565	78.30930537352556	0.9930090308189392	0.21916109406981482	88.58543417366947	0.7841981649398804
67	3.60429699200904	0.0001	0.1189273687599527	82.37221494102228	0.9930090308189392	0.21912045513882356	88.58543417366947	0.7841981649398804
68	3.6201136680319905	0.0001	0.11956159889619909	78.71887287024902	0.9930090308189392	0.21908899941364257	88.58543417366947	0.7841981649398804
69	3.910766782995779	0.0001	0.11845515186008589	80.73394495412845	0.9930090308189392	0.21908435718018135	88.58543417366947	0.7841981649398804
70	4.0831862689810805	1e-05	0.11987587085010809	82.71625163826998	0.9930090308189392	0.21907969315846762	88.58543417366947	0.7841981649398804
71	3.883003133989405	1e-05	0.11860383992348242	78.3256880733945	0.9930090308189392	0.21908157312569498	88.58543417366947	0.7841981649398804
72	4.07537074101856	1e-05	0.11876886012826023	81.2745740498034	0.9930090308189392	0.21908195037133887	88.58543417366947	0.7841981649398804
73	2.9846133019891568	1e-05	0.12051030737622537	77.40825688073394	0.9930090308189392	0.21907461415819762	88.58543417366947	0.7841981649398804
74	3.987635999044869	1e-05	0.1184441364842661	76.67103538663171	0.9930090308189392	0.2190793536457361	88.58543417366947	0.7841981649398804
75	4.155661802971736	1e-05	0.11876489858717937	74.90170380078636	0.9930090308189392	0.21907335753534354	88.58543417366947	0.7841981649398804
76	3.6555230190278962	1e-05	0.11812831469241476	75.44233289646134	0.9930090308189392	0.2190696801625046	88.58543417366947	0.7841981649398804
77	3.283001004019752	1e-05	0.11797090794593292	79.0956749672346	0.9930090308189392	0.21906614762728288	88.58543417366947	0.7841981649398804
78	2.619642384001054	1e-05	0.11844561478491691	80.60288335517693	0.9930090308189392	0.21906619788217946	88.58543417366947	0.7841981649398804
79	4.168219117971603	1e-05	0.11908275183890782	78.65334207077326	0.9930090308189392	0.21906773190872342	88.58543417366947	0.7841981649398804
80	3.514749481983017	1e-05	0.11971597441839515	73.7221494102228	0.9930090308189392	0.2190732742224087	88.58543417366947	0.7841981649398804
81	3.313728531007655	1e-05	0.11860168905901877	78.81716906946265	0.9930090308189392	0.21906086810830594	88.58543417366947	0.7841981649398804
82	3.8108138240058906	1e-05	0.11796771868731372	77.96526867627784	0.9930090308189392	0.2190632859364945	88.58543417366947	0.7841981649398804
83	2.7117100679897703	1e-05	0.1182893556036143	75.98296199213631	0.9930090308189392	0.21906075382433018	88.58543417366947	0.7841981649398804
84	3.875332158000674	1e-05	0.11891913050749042	76.45806028833552	0.9930090308189392	0.21905655545346878	88.58543417366947	0.7841981649398804
85	3.24279494601069	1e-05	0.11875767609395019	78.6697247706422	0.9930090308189392	0.21905318921019717	88.58543417366947	0.7841981649398804
86	3.8825576040544547	1e-05	0.11924106857176689	78.84993446920052	0.9930090308189392	0.21905370194371007	88.58543417366947	0.7841981649398804
87	3.232102222973481	1e-05	0.11812639742269429	80.38990825688073	0.9930090308189392	0.21904795376860461	88.58543417366947	0.7841981649398804
88	2.520621792995371	1e-05	0.12003092362324501	80.84862385321101	0.9930090308189392	0.219046764931425	88.58543417366947	0.7841981649398804
89	3.4953959779813886	1e-05	0.1184435481325202	80.5045871559633	0.9930090308189392	0.21903696631183142	88.58543417366947	0.7841981649398804
90	3.0947615450131707	1e-05	0.11780859539736926	81.7824377457405	0.9930090308189392	0.21904131903701804	88.58543417366947	0.7841981649398804
91	3.409253409015946	1e-05	0.11828258737120997	78.98099606815204	0.9930090308189392	0.21902955980861888	88.58543417366947	0.7841981649398804
92	2.5133705379557796	1e-05	0.11875993579743262	79.50524246395806	0.9930090308189392	0.2190346275391031	88.58543417366947	0.7841981649398804
93	2.515343002974987	1e-05	0.11939247610684615	77.78505897771953	0.9930090308189392	0.21903503817670486	88.58543417366947	0.7841981649398804
94	2.4927091750432737	1e-05	0.1184412132201626	81.86435124508519	0.9930090308189392	0.21903228008446574	88.58543417366947	0.7841981649398804
95	2.8267769740195945	1e-05	0.11812385114039226	79.76736566186108	0.9930090308189392	0.21904031786264158	88.58543417366947	0.7841981649398804
96	2.2560374760068953	1.0000000000000002e-06	0.11860010299348268	84.1743119266055	0.9930090308189392	0.21903943623147426	88.58543417366947	0.7841981649398804
97	2.039249462017324	1.0000000000000002e-06	0.12050476543322147	80.75032765399737	0.9930090308189392	0.2190387045301977	88.58543417366947	0.7841981649398804
98	3.0355099419830367	1.0000000000000002e-06	0.11938957186467057	84.51834862385321	0.9930090308189392	0.21903867280783773	88.58543417366947	0.7841981649398804
99	2.388692060019821	1.0000000000000002e-06	0.11907451702367275	78.40760157273918	0.9930090308189392	0.21903902158683755	88.58543417366947	0.7841981649398804
100	3.6587957920273766	1.0000000000000002e-06	0.11891486133457324	78.3256880733945	0.9930090308189392	0.2190381436287856	88.58543417366947	0.7841981649398804
