epoch	time	lr	loss	acc	fscore_macro	val_loss	val_acc	val_fscore_macro
17	2.581417422974482	0.0001	0.4844438552348932	82.3951435648504	0.4516128897666931	0.44485166211253246	87.07865168539325	0.4705882668495178
18	1.6407541200169362	0.0001	0.4827662108918914	82.57647438013227	0.4516128897666931	0.4448419872964366	87.07865168539325	0.4705882668495178
19	1.5946741059888154	0.0001	0.4814122657281899	82.71050141911068	0.4516128897666931	0.4448350808593664	87.07865168539325	0.4705882668495178
20	1.458307449996937	1e-05	0.4854488761332538	82.33207198822397	0.4516128897666931	0.44483303387513323	87.07865168539325	0.4705882668495178
21	1.4887779679847881	1e-05	0.47949171480753566	82.9312520383548	0.4516128897666931	0.44483163327760017	87.07865168539325	0.4705882668495178
22	1.4463872130145319	1e-05	0.48245462761132807	82.68684957426679	0.4516128897666931	0.44483421893602004	87.07865168539325	0.4705882668495178
23	1.637404360983055	1e-05	0.48590066307202306	82.24534856675363	0.4516128897666931	0.4448290409220292	87.07865168539325	0.4705882668495178
24	1.4072137019829825	1.0000000000000002e-06	0.4913789478246063	81.66982024597918	0.4516128897666931	0.44482913758424336	87.07865168539325	0.4705882668495178
25	1.5167630289797671	1.0000000000000002e-06	0.4863955287179974	82.23746457997649	0.4516128897666931	0.4448286419950621	87.07865168539325	0.4705882668495178
26	1.459938659972977	1.0000000000000002e-06	0.4800868628153625	82.92336810932142	0.4516128897666931	0.4448285544856211	87.07865168539325	0.4705882668495178
27	1.498723100987263	1.0000000000000002e-06	0.4907923782898101	81.87480300715653	0.4516128897666931	0.44482860292834736	87.07865168539325	0.4705882668495178
28	1.9447876639897004	1.0000000000000002e-07	0.47875000083908903	83.11258278145695	0.4516128897666931	0.4448285744654552	87.07865168539325	0.4705882668495178
29	1.8528537339880131	1.0000000000000002e-07	0.4881479073608384	82.23746456554055	0.4516128897666931	0.44482860527235024	87.07865168539325	0.4705882668495178
30	1.6335316210170276	1.0000000000000002e-07	0.48231490338423844	82.68684957426679	0.4516128897666931	0.44482859835196076	87.07865168539325	0.4705882668495178
31	1.66557129699504	1.0000000000000002e-07	0.49677167555128726	81.22043519394512	0.4516128897666931	0.4448285765862197	87.07865168539325	0.4705882668495178
32	2.016997327969875	1.0000000000000004e-08	0.4889273447255087	81.96941032878836	0.4516128897666931	0.4448285765862197	87.07865168539325	0.4705882668495178
33	2.241227132966742	1.0000000000000004e-08	0.4819874992151811	82.52917069044447	0.4516128897666931	0.4448285765862197	87.07865168539325	0.4705882668495178
34	2.2566865959670395	1.0000000000000004e-08	0.4744851640236186	83.51466414380322	0.4516128897666931	0.4448285765862197	87.07865168539325	0.4705882668495178
35	1.8777725680265576	1.0000000000000004e-08	0.48910998443781256	81.93787452603921	0.4516128897666931	0.44482857792564995	87.07865168539325	0.4705882668495178
36	2.0040279190288857	1.0000000000000004e-08	0.4827146363235806	82.5922421948912	0.4516128897666931	0.44482858149746385	87.07865168539325	0.4705882668495178
37	1.9291276679723524	1.0000000000000004e-08	0.4899503755873966	81.81173141609416	0.4516128897666931	0.44482858149746385	87.07865168539325	0.4705882668495178
38	1.9489171860041097	1.0000000000000004e-08	0.48429330622349126	82.28476831297212	0.4516128897666931	0.44482857792564995	87.07865168539325	0.4705882668495178
39	2.1689224269939587	1.0000000000000004e-08	0.48298134114117475	82.49763481551561	0.4516128897666931	0.44482857792564995	87.07865168539325	0.4705882668495178
40	2.0143785320105962	1.0000000000000004e-08	0.48276134135594545	82.60012622497617	0.4516128897666931	0.44482857792564995	87.07865168539325	0.4705882668495178
41	1.496749234967865	1.0000000000000004e-08	0.4800225119604293	82.91548413698021	0.4516128897666931	0.44482857792564995	87.07865168539325	0.4705882668495178
42	1.4382846840308048	1.0000000000000004e-08	0.4887013684609304	81.9457584983804	0.4516128897666931	0.44482857792564995	87.07865168539325	0.4705882668495178
43	1.447225442971103	1.0000000000000004e-08	0.4825628629921739	82.7578051087985	0.4516128897666931	0.44482857792564995	87.07865168539325	0.4705882668495178
44	1.7911008610390127	1.0000000000000004e-08	0.49176778825477485	81.5752128666036	0.4516128897666931	0.44482858149746385	87.07865168539325	0.4705882668495178
45	2.0304305870085955	1.0000000000000004e-08	0.48438308722812723	82.35572374645223	0.4516128897666931	0.444828574353836	87.07865168539325	0.4705882668495178
46	1.974084805988241	1.0000000000000004e-08	0.4800883098492221	82.88394836310293	0.4516128897666931	0.444828574353836	87.07865168539325	0.4705882668495178
47	2.222666582034435	1.0000000000000004e-08	0.4835759348878346	82.45033118357158	0.4516128897666931	0.44482857022392613	87.07865168539325	0.4705882668495178
48	2.0791109779966064	1.0000000000000004e-08	0.47850856148305654	83.09681495226208	0.4516128897666931	0.44482857022392613	87.07865168539325	0.4705882668495178
49	2.2091609010240063	1.0000000000000004e-08	0.4885473088656491	81.99306220250413	0.4516128897666931	0.44482857022392613	87.07865168539325	0.4705882668495178
50	1.8403555389959365	1.0000000000000004e-08	0.4801825230823109	82.86818046172836	0.4516128897666931	0.44482857022392613	87.07865168539325	0.4705882668495178
51	1.8153397499700077	1.0000000000000004e-08	0.48150155075112944	82.78145695364239	0.4516128897666931	0.44482857022392613	87.07865168539325	0.4705882668495178
52	2.3053310270188376	1.0000000000000004e-08	0.48545752630666844	82.26111636707664	0.4516128897666931	0.44482857022392613	87.07865168539325	0.4705882668495178
53	2.3276230390183628	1.0000000000000004e-08	0.4862340319348374	82.29265225644143	0.4516128897666931	0.44482857022392613	87.07865168539325	0.4705882668495178
54	2.1596353609929793	1.0000000000000004e-08	0.48785411725093875	82.00883011831466	0.4516128897666931	0.44482857022392613	87.07865168539325	0.4705882668495178
55	1.972500394040253	1.0000000000000004e-08	0.4883146903767491	82.16650898770104	0.4516128897666931	0.44482857022392613	87.07865168539325	0.4705882668495178
56	1.6632049990002997	1.0000000000000004e-08	0.48148023419596725	82.7578051087985	0.4516128897666931	0.4448285794883185	87.07865168539325	0.4705882668495178
57	1.7697221510461532	1.0000000000000004e-08	0.4818743204833656	82.66319772942289	0.4516128897666931	0.44482857100526046	87.07865168539325	0.4705882668495178
58	2.062318514974322	1.0000000000000004e-08	0.474067752047767	83.42005676442763	0.4516128897666931	0.44482857457707436	87.07865168539325	0.4705882668495178
59	1.68177561101038	1.0000000000000004e-08	0.48264171122489613	82.6947336187877	0.4516128897666931	0.44482857457707436	87.07865168539325	0.4705882668495178
60	1.8611660689930432	1.0000000000000004e-08	0.48708117397302936	82.07190160832545	0.4516128897666931	0.44482857814888827	87.07865168539325	0.4705882668495178
61	2.164662928029429	1.0000000000000004e-08	0.4838291480220932	82.3163040579775	0.4516128897666931	0.44482857457707436	87.07865168539325	0.4705882668495178
62	2.4589782580151223	1.0000000000000004e-08	0.48006100934298396	82.80510879848629	0.4516128897666931	0.4448285704471645	87.07865168539325	0.4705882668495178
63	2.5393396370345727	1.0000000000000004e-08	0.4789879128632956	82.99432355723746	0.4516128897666931	0.4448285704471645	87.07865168539325	0.4705882668495178
64	3.1298414889606647	1.0000000000000004e-08	0.495378137396097	81.35446237728296	0.4516128897666931	0.4448285704471645	87.07865168539325	0.4705882668495178
65	2.3624264509999193	1.0000000000000004e-08	0.4783831456131606	83.04162724692526	0.4516128897666931	0.4448285668753506	87.07865168539325	0.4705882668495178
66	2.6664363460149616	1.0000000000000004e-08	0.48537066807246143	82.28476828410024	0.4516128897666931	0.4448285668753506	87.07865168539325	0.4705882668495178
67	2.19753549300367	1.0000000000000004e-08	0.482945369625272	82.5685903500473	0.4516128897666931	0.4448285704471645	87.07865168539325	0.4705882668495178
68	2.624247362022288	1.0000000000000004e-08	0.4937158077250366	81.41753393947346	0.4516128897666931	0.4448285668753506	87.07865168539325	0.4705882668495178
69	2.1633211719454266	1.0000000000000004e-08	0.4880982079422463	82.0245980052533	0.4516128897666931	0.4448285668753506	87.07865168539325	0.4705882668495178
70	2.0434792049927637	1.0000000000000004e-08	0.48221547141769866	82.71050141911068	0.4516128897666931	0.4448285704471645	87.07865168539325	0.4705882668495178
71	2.2235149330226704	1.0000000000000004e-08	0.47737945581001273	83.01797540208136	0.4516128897666931	0.4448285668753506	87.07865168539325	0.4705882668495178
72	2.3554667660500854	1.0000000000000004e-08	0.48816675787955494	82.07190160832545	0.4516128897666931	0.4448285668753506	87.07865168539325	0.4705882668495178
73	2.520104712981265	1.0000000000000004e-08	0.4841689361134225	82.36360777653718	0.4516128897666931	0.4448285633035367	87.07865168539325	0.4705882668495178
74	2.5570842570159584	1.0000000000000004e-08	0.4823982418429322	82.5685903500473	0.4516128897666931	0.4448285633035367	87.07865168539325	0.4705882668495178
75	2.3893205689964816	1.0000000000000004e-08	0.4797849343594449	82.8997162933494	0.4516128897666931	0.4448285633035367	87.07865168539325	0.4705882668495178
